-0.441417	-0.862425	0.247739	
-0.694708	0.713872	-0.088130	
-0.008197	0.434996	-0.900395	
-0.722004	-0.549919	0.419880	
-0.733167	0.322875	0.598513	
-0.590985	0.279608	-0.756674	
0.280268	0.954990	0.097183	
-0.076223	-0.902329	-0.424254	
0.529520	0.847789	0.029357	
0.474508	-0.221848	0.851837	
0.432096	-0.563766	-0.703890	
0.966843	0.180334	0.180814	
-0.857774	-0.239939	0.454591	
-0.824856	-0.023259	0.564864	
-0.066111	-0.436465	0.897289	
-0.990845	0.011237	-0.134538	
-0.995893	0.054923	-0.071979	
-0.068280	0.070890	0.995144	
-0.224705	-0.679983	0.697947	
0.160919	0.739405	0.653747	
-0.864959	-0.297584	-0.404091	
0.475443	0.497453	-0.725599	
0.841296	-0.205074	0.500165	
0.558395	0.808707	-0.184903	
-0.090188	0.888088	0.450739	
-0.927041	0.374063	0.025914	
-0.138480	0.876806	-0.460473	
0.673394	0.295246	0.677768	
0.584681	-0.135855	0.799807	
0.833307	-0.541391	0.111781	
-0.372331	-0.706995	0.601272	
-0.706652	-0.676085	0.208693	
-0.113274	0.196920	0.973854	
-0.376119	-0.178384	-0.909238	
-0.916009	0.143923	-0.374451	
0.850343	0.519857	-0.081645	
0.735834	0.187181	0.650778	
-0.311047	0.871817	-0.378397	
-0.700771	0.302216	-0.646209	
-0.409883	-0.764813	-0.497049	
-0.870336	0.231875	0.434453	
-0.874041	0.482502	-0.056959	
-0.271230	-0.921600	-0.277646	
0.398367	0.416857	0.817028	
0.147061	0.141865	-0.978901	
0.865718	0.031501	-0.499540	
0.402768	0.282836	-0.870507	
-0.061583	0.798788	-0.598452	
-0.212918	-0.976246	0.040127	
-0.058912	-0.231454	-0.971060	
-0.299522	-0.002401	-0.954086	
0.378448	-0.219080	-0.899322	
0.461187	-0.450406	-0.764487	
0.561741	0.726271	-0.396204	
0.450355	0.395927	0.800264	
-0.323047	0.179920	-0.929123	
-0.682323	0.557843	0.472490	
0.152387	0.317811	0.935828	
0.909855	-0.189369	-0.369192	
0.113716	-0.646639	0.754272	
0.950645	-0.047017	0.306699	
0.163752	-0.419587	-0.892823	
-0.401582	0.379867	0.833326	
0.675713	-0.565642	-0.472717	
-0.657915	-0.342479	0.670713	
-0.351825	0.016204	-0.935925	
-0.628741	0.777614	-0.000648	
0.099130	-0.994889	-0.019237	
0.846135	-0.223519	0.483833	
0.954092	0.240570	-0.178422	
0.405776	0.399893	-0.821847	
-0.066626	0.439280	-0.895876	
-0.904109	0.092544	-0.417160	
-0.072200	0.305899	0.949322	
-0.970944	-0.211577	-0.111818	
0.458224	0.874603	-0.158427	
-0.262809	0.510624	0.818654	
0.427589	0.403151	0.809096	
-0.673593	0.459627	0.578804	
-0.672652	0.015015	0.739807	
0.347220	0.875889	-0.335049	
0.588715	-0.589084	-0.553529	
0.364046	0.593002	-0.718206	
0.791570	0.535928	-0.293595	
0.631066	-0.735056	0.247889	
-0.399077	-0.470254	-0.787146	
0.124969	-0.883802	0.450862	
-0.518742	-0.659777	-0.543692	
0.474577	0.807639	0.349995	
-0.552407	-0.187377	-0.812242	
0.998852	-0.022932	0.042060	
0.245859	0.222277	-0.943476	
-0.258535	-0.827185	-0.498923	
0.268132	0.889212	-0.370686	
0.357379	0.168383	0.918655	
-0.105118	0.781921	0.614451	
0.978584	-0.175738	0.107190	
0.038002	0.918445	-0.393718	
0.402564	0.606680	0.685479	
-0.240071	0.961449	-0.134092	
-0.272122	0.905735	-0.324952	
0.430745	0.256765	0.865176	
0.898208	-0.426636	0.105849	
0.992772	0.039011	0.113495	
-0.412522	-0.381979	-0.826993	
-0.734082	-0.510535	0.447747	
-0.247145	-0.646549	0.721729	
-0.832125	-0.475538	-0.285363	
0.780874	-0.401335	0.478714	
-0.945571	-0.297924	0.130906	
0.269999	-0.463936	0.843720	
-0.205367	0.316324	-0.926155	
0.545292	-0.830008	-0.117229	
0.684582	0.470545	0.556719	
0.763272	0.360418	-0.536203	
-0.787058	0.129580	0.603116	
-0.198918	-0.190826	0.961258	
-0.327010	0.533685	-0.779900	
-0.106492	0.778204	-0.618916	
-0.162277	0.163657	0.973079	
-0.886773	0.436630	0.151617	
0.440046	-0.832556	-0.336467	
0.465665	0.884518	0.028000	
-0.816236	-0.300080	-0.493670	
0.113062	0.345179	0.931702	
-0.655168	0.286996	0.698847	
0.442983	0.498010	-0.745488	
-0.910673	0.131886	-0.391511	
0.319788	0.850285	0.418032	
-0.927401	-0.132639	0.349763	
-0.519746	-0.053632	0.852636	
-0.125574	-0.717997	0.684625	
0.378152	0.631950	-0.676491	
0.549010	-0.479719	0.684439	
0.623800	-0.428984	0.653334	
-0.247238	-0.687414	-0.682887	
0.993626	0.104820	-0.041468	
0.618707	-0.695051	-0.366206	
0.337618	0.283579	0.897551	
0.526796	-0.803994	0.275827	
-0.580942	0.085555	-0.809436	
0.183448	0.893038	-0.410889	
-0.111531	0.311567	0.943656	
0.283684	-0.867425	0.408775	
0.797193	0.007827	-0.603674	
-0.335344	-0.921409	-0.196340	
0.480956	0.304791	-0.822061	
-0.462639	0.822644	-0.330488	
-0.473226	0.807830	-0.351379	
0.155788	0.750378	0.642389	
-0.017321	-0.792038	0.610226	
0.777291	-0.229438	0.585813	
-0.326288	0.850797	-0.411923	
-0.246152	0.081942	0.965761	
-0.503843	0.722408	0.473570	
-0.414866	0.162364	-0.895279	
0.134436	-0.020410	0.990712	
-0.530482	0.776708	-0.339578	
0.802071	0.597128	-0.010912	
0.934890	-0.177929	-0.307118	
-0.094129	0.753925	0.650183	
0.181281	0.243147	-0.952899	
0.558608	-0.806728	0.192733	
0.960965	-0.261969	-0.088985	
-0.759036	-0.243882	0.603643	
0.341819	0.939428	0.025203	
0.463952	0.110513	-0.878940	
0.646062	0.419854	-0.637437	
0.879760	-0.274473	0.388184	
-0.481078	-0.185819	0.856758	
-0.221050	0.549785	0.805527	
-0.466475	-0.722400	0.510431	
0.855757	-0.277639	0.436574	
-0.851518	0.126304	-0.508885	
0.746207	0.043691	-0.664278	
-0.249715	-0.690965	0.678388	
0.821731	0.025618	-0.569299	
-0.327033	0.649310	0.686620	
0.203501	-0.168766	0.964420	
0.177908	-0.436902	-0.881740	
-0.313831	0.793777	0.520988	
-0.338139	0.336121	0.879025	
-0.344747	0.833986	-0.430833	
0.192275	-0.241097	0.951264	
0.325864	-0.822842	-0.465557	
-0.386304	0.181115	0.904415	
-0.882142	-0.066108	-0.466320	
0.470469	0.718513	-0.512249	
0.493317	-0.703716	-0.511295	
-0.626668	-0.081297	0.775034	
-0.639018	0.209717	0.740051	
0.090968	-0.809352	0.580236	
0.978919	-0.098353	-0.179011	
0.958801	0.163681	0.232183	
0.884946	0.460957	0.066248	
-0.681735	0.681760	-0.265408	
0.118593	-0.116400	-0.986097	
0.552737	-0.320897	0.769095	
0.376082	-0.740997	-0.556315	
-0.440108	-0.888605	-0.129173	
-0.673207	-0.404963	0.618706	
0.072590	0.523523	-0.848914	
0.789108	0.610455	-0.068222	
-0.567124	-0.449668	-0.690050	
0.328655	-0.130087	-0.935448	
-0.956965	0.193807	-0.216002	
0.024032	-0.955198	-0.294992	
0.728220	0.522913	0.443009	
0.613752	-0.131316	-0.778502	
-0.817971	0.545104	0.183807	
0.799118	0.593882	0.093358	
0.437834	0.370428	0.819198	
-0.127081	-0.549930	-0.825486	
-0.451631	0.849547	-0.272579	
-0.435038	-0.895800	-0.091017	
-0.717343	-0.475863	-0.508895	
-0.453996	-0.466246	-0.759278	
-0.928422	0.360651	0.089235	
-0.720651	0.014977	-0.693136	
0.677674	-0.595328	0.431673	
0.790497	-0.319598	0.522467	
0.567287	0.427345	-0.703961	
0.569628	-0.816078	0.097681	
0.642526	0.723949	0.251113	
-0.359265	-0.485736	0.796862	
0.728393	0.678564	0.094838	
0.353032	-0.666167	0.656956	
-0.933731	0.263114	0.242729	
0.199761	-0.788761	0.581337	
0.419870	-0.809920	0.409559	
0.795764	0.588488	0.142977	
-0.053685	0.394725	0.917230	
-0.985155	-0.049033	0.164516	
-0.324406	0.366856	-0.871882	
0.950400	0.302948	-0.070440	
-0.975963	-0.207944	0.065237	
-0.409702	0.079985	-0.908706	
0.924324	-0.054149	-0.377748	
0.817792	0.553894	0.156262	
-0.299010	0.142521	-0.943547	
0.696998	-0.401581	-0.594076	
-0.595855	-0.105428	-0.796142	
-0.261186	0.153367	0.953027	
-0.312520	0.890437	0.330837	
-0.614277	0.449049	-0.648860	
0.201804	-0.187140	-0.961381	
-0.683293	0.702489	0.199048	
-0.276268	0.305135	-0.911355	
-0.479159	-0.418771	0.771387	
-0.006086	-0.892558	-0.450892	
0.477370	-0.862855	-0.166131	
-0.960259	0.048765	0.274817	
-0.693334	-0.684401	-0.225574	
0.896838	-0.379181	-0.227824	
0.771743	0.473164	0.424886	
-0.960091	-0.269861	-0.073486	
-0.799424	-0.301894	0.519405	
-0.245600	0.722199	0.646613	
-0.324994	-0.898641	0.294657	
0.843567	-0.072624	-0.532091	
-0.070178	0.758186	0.648251	
-0.183033	-0.075678	0.980190	
-0.720744	0.304830	-0.622581	
-0.836534	-0.115270	-0.535653	
-0.416380	0.685044	-0.597780	
0.042243	0.857873	0.512123	
-0.282774	0.534850	-0.796225	
-0.158736	0.961822	0.222939	
-0.094530	-0.411909	0.906308	
0.671634	0.740307	0.029209	
0.244682	-0.315757	0.916749	
0.714415	0.685077	-0.142411	
-0.957653	-0.284357	-0.045180	
-0.053868	-0.822519	-0.566181	
0.358618	0.710725	-0.605197	
0.769908	0.396176	0.500286	
0.287873	-0.547989	-0.785390	
-0.896757	-0.195838	-0.396829	
0.326338	-0.933092	0.151138	
-0.649995	-0.177224	0.738985	
-0.472278	-0.872779	0.123332	
0.984319	0.147284	0.097073	
-0.272837	0.284772	0.918948	
-0.994892	-0.100041	0.013471	
-0.721510	-0.674353	0.157074	
-0.484435	0.757453	0.437707	
-0.257591	-0.426910	0.866831	
-0.087703	-0.995275	0.041664	
0.343874	0.624704	0.701067	
0.218985	0.975281	-0.029534	
-0.192452	-0.397454	-0.897214	
0.403781	-0.240583	-0.882655	
-0.362923	-0.795700	0.484921	
-0.125363	-0.421942	0.897914	
-0.682699	0.647993	-0.337680	
-0.390660	0.869431	-0.302448	
-0.088291	-0.639562	-0.763652	
0.939992	0.285733	0.186473	
-0.430671	0.519190	-0.738217	
0.327266	0.834317	-0.443636	
-0.502746	0.711243	-0.491304	
0.875184	-0.474444	0.094640	
0.046999	0.994445	-0.094181	
0.289576	0.608689	-0.738676	
0.273735	0.905167	-0.325179	
-0.682639	0.627991	-0.373674	
-0.643685	0.764838	-0.026319	
0.120296	0.755543	-0.643960	
0.572542	-0.399132	0.716163	
0.400858	0.592446	-0.698799	
-0.261414	0.845668	-0.465305	
0.833361	0.497806	0.240205	
-0.334487	0.935903	-0.110471	
0.268454	-0.752835	-0.600976	
-0.980838	0.071900	0.181072	
0.308499	0.508630	-0.803818	
-0.537925	-0.837275	-0.098015	
-0.063238	0.104125	0.992552	
-0.712629	0.220260	-0.666067	
0.212486	-0.573180	0.791401	
0.131527	-0.943614	0.303798	
0.320792	-0.382428	0.866511	
-0.409636	-0.542826	-0.733170	
-0.049491	0.700818	-0.711621	
0.929928	-0.285249	0.232093	
-0.720317	0.573815	0.389718	
0.866696	0.070163	0.493878	
-0.910102	-0.211852	-0.356136	
0.349722	0.847049	0.400253	
0.138744	0.600377	0.787590	
-0.691034	0.155325	0.705937	
-0.749842	-0.614584	0.244996	
-0.735055	0.651174	0.188856	
0.602377	-0.459605	0.652614	
-0.527640	0.848482	-0.040920	
-0.770514	0.520281	-0.368260	
0.122414	-0.757781	0.640924	
-0.829703	-0.480148	0.284695	
0.739963	-0.526550	-0.418568	
0.724070	0.102833	0.682017	
-0.424476	-0.591925	0.685161	
-0.845151	-0.441411	-0.301457	
-0.216049	-0.113393	-0.969776	
-0.958497	0.243415	0.148434	
0.174664	0.971394	-0.160894	
-0.616841	-0.522060	-0.589034	
-0.178381	-0.092275	-0.979625	
0.659728	0.268042	-0.702078	
0.043481	-0.696577	-0.716163	
-0.023854	-0.979114	0.201906	
0.503551	0.795600	0.336834	
0.470806	0.694346	0.544266	
0.745883	-0.660874	0.083092	
0.206307	0.621928	-0.755410	
0.538684	-0.799360	-0.266165	
0.263376	-0.781304	0.565860	
-0.222738	-0.506764	-0.832814	
-0.360546	-0.211432	0.908462	
-0.887044	0.455576	-0.074855	
-0.514398	0.130938	0.847497	
-0.371202	-0.198629	0.907059	
0.903175	0.312369	0.294450	
-0.261938	0.593823	0.760765	
-0.378604	0.694373	0.611969	
-0.999758	-0.010731	-0.019196	
0.881869	0.322869	0.343603	
-0.140833	0.329832	-0.933476	
0.543545	0.517507	0.660868	
0.174769	-0.806282	-0.565123	
0.059094	0.205267	0.976920	
-0.108959	-0.463963	-0.879128	
0.838327	-0.180742	-0.514335	
0.468112	-0.318300	-0.824352	
0.376397	-0.872928	-0.310358	
0.816841	0.155977	-0.555376	
0.246192	-0.714172	0.655246	
0.047626	-0.559870	-0.827211	
-0.342335	-0.936499	-0.076003	
-0.269558	-0.444993	-0.854002	
0.654394	-0.682454	-0.325614	
-0.774252	0.217398	-0.594367	
0.345278	-0.745094	0.570630	
-0.352160	-0.768814	0.533768	
0.783025	0.321851	-0.532244	
-0.970428	0.087979	0.224788	
0.662066	0.652280	0.369051	
-0.856922	0.508006	0.087259	
-0.241123	-0.334703	-0.910952	
0.064232	-0.007465	0.997907	
0.125628	-0.002602	-0.992074	
-0.509003	-0.421424	0.750545	
-0.535355	-0.627486	-0.565382	
0.601813	0.788206	0.128654	
-0.674290	-0.621587	0.398701	
0.222329	-0.968950	-0.108192	
-0.253833	0.854801	0.452641	
-0.589983	0.222357	0.776194	
-0.994860	0.043986	0.091211	
0.692413	-0.317811	-0.647735	
0.019602	-0.318117	0.947849	
0.602086	0.346297	0.719424	
-0.083341	-0.619552	0.780519	
0.438065	-0.385869	0.811914	
-0.236084	0.356094	-0.904136	
-0.543047	0.518865	-0.660211	
0.980435	-0.194249	0.031860	
0.749458	-0.654421	-0.100226	
0.262271	0.685204	-0.679492	
0.205472	0.152144	-0.966764	
0.167212	0.826228	-0.537947	
0.217697	0.098973	-0.970985	
-0.123178	-0.601784	-0.789103	
-0.360490	0.560446	-0.745618	
-0.312223	0.929052	-0.198444	
-0.965085	0.128330	-0.228346	
0.427934	-0.695758	-0.576882	
-0.960006	0.192206	-0.203583	
0.832859	-0.534486	0.143772	
-0.227837	-0.868951	0.439334	
0.277467	0.889270	0.363609	
-0.114653	0.738991	-0.663888	
-0.075767	-0.341535	-0.936810	
0.329982	0.857099	0.395592	
0.768698	0.145880	0.622754	
-0.104983	-0.581040	-0.807076	
-0.395443	-0.404449	-0.824649	
0.691656	-0.711945	0.121439	
0.707259	0.700786	0.093186	
0.241774	0.888207	0.390683	
0.804701	-0.514295	-0.296575	
-0.843569	0.378644	0.380815	
0.260539	-0.962900	-0.070302	
-0.127602	0.343628	0.930396	
-0.692486	0.048260	0.719815	
-0.240703	-0.870272	-0.429754	
0.953844	0.235996	0.185709	
0.356794	-0.925272	-0.128727	
0.626563	0.421960	0.655262	
-0.723552	0.658881	0.205787	
-0.333216	0.519818	-0.786610	
-0.289929	-0.939526	-0.182296	
-0.790842	-0.552395	0.263493	
-0.460160	-0.707198	-0.536772	
0.126315	0.246524	0.960869	
-0.584085	-0.700681	0.409745	
0.662507	-0.043416	0.747797	
0.737946	0.480314	-0.474062	
-0.989080	-0.097594	-0.110435	
-0.808642	0.282510	-0.516029	
-0.339986	0.582281	-0.738484	
0.473648	-0.315345	-0.822323	
-0.331696	0.925727	-0.181680	
0.170630	0.062876	-0.983327	
-0.688308	-0.373738	0.621733	
-0.924694	-0.189977	-0.329924	
0.366699	0.508973	0.778767	
-0.271925	0.961311	-0.044017	
-0.092687	0.992152	-0.083922	
0.350479	-0.888267	-0.296894	
-0.540572	-0.689437	0.482139	
-0.337949	0.198950	0.919897	
0.589981	-0.231482	0.773523	
0.005777	-0.988563	0.150700	
-0.808939	-0.520286	-0.273714	
-0.829402	0.310531	-0.464395	
-0.052424	-0.721618	0.690304	
0.046664	-0.997811	-0.046850	
0.065204	-0.627750	-0.775680	
0.515254	0.407159	0.754145	
-0.959393	0.197169	0.201716	
-0.399745	0.005601	-0.916609	
-0.336050	-0.781838	-0.525167	
0.491749	0.636654	0.594016	
0.633734	-0.031693	-0.772901	
0.652971	0.009926	0.757318	
0.238171	-0.905129	-0.352158	
-0.138235	-0.960234	0.242574	
0.019625	-0.421009	0.906844	
-0.185271	-0.824569	0.534566	
0.623297	-0.705904	-0.336453	
0.685002	0.725775	0.063423	
0.501083	-0.823593	0.265724	
-0.488514	0.755699	-0.436203	
0.901537	0.247010	-0.355269	
0.721537	0.558674	0.408983	
0.222622	-0.711014	0.667007	
-0.147975	0.951136	0.271006	
0.077189	-0.259828	-0.962565	
0.068291	-0.424439	0.902878	
-0.775670	-0.543605	-0.320670	
0.001475	0.147270	0.989095	
0.981818	-0.031674	0.187163	
-0.956021	0.293207	-0.007282	
-0.149221	-0.247925	-0.957218	
0.563540	-0.749889	-0.346538	
-0.089767	-0.432558	-0.897126	
-0.655175	0.494872	0.570831	
-0.283656	-0.938848	-0.195202	
0.319159	0.898432	0.301593	
-0.134959	0.989789	-0.045863	
0.799155	0.038746	0.599875	
-0.710328	-0.038056	0.702842	
0.338509	-0.038755	-0.940165	
0.324292	-0.672381	-0.665386	
0.882455	0.028659	-0.469523	
0.551775	0.819525	0.154672	
0.904513	-0.004008	0.426428	
-0.063982	0.637358	0.767907	
0.364118	-0.532013	-0.764447	
-0.238271	0.867939	-0.435786	
-0.543468	0.787016	-0.291973	
-0.093842	0.444290	-0.890954	
-0.811693	-0.582323	-0.045321	
0.178502	-0.271698	-0.945683	
0.981413	0.150672	-0.118856	
0.389368	-0.676016	0.625615	
-0.678898	0.177724	-0.712399	
-0.731127	0.483340	-0.481493	
-0.598303	-0.380643	0.705084	
-0.724936	0.106905	0.680470	
0.139555	-0.944108	-0.298636	
0.423172	0.365783	-0.828932	
0.428145	-0.569044	-0.702055	
0.787002	0.614761	0.051926	
0.849533	-0.355323	-0.389922	
0.400055	-0.610909	-0.683189	
-0.296459	0.650134	0.699598	
-0.823891	0.480707	0.300208	
-0.227347	-0.916345	0.329582	
0.329235	0.863579	-0.381884	
-0.379615	-0.886167	-0.265707	
-0.019739	0.529326	-0.848189	
0.314867	0.067492	0.946733	
-0.942917	-0.314236	0.110289	
-0.354069	-0.839767	-0.411614	
-0.227850	0.467912	-0.853899	
-0.549982	0.640625	-0.535835	
-0.718053	0.487935	-0.496305	
0.376112	0.301970	0.875987	
0.055291	0.000301	-0.998470	
0.320227	-0.658726	0.680834	
-0.566354	0.668625	-0.481854	
-0.218282	-0.975863	-0.006723	
-0.852452	0.474875	0.218677	
0.395572	-0.725511	-0.563167	
-0.188926	-0.698911	0.689804	
0.697228	-0.688859	0.198359	
0.691003	-0.621389	-0.369312	
0.024836	0.079980	-0.996487	
-0.932181	-0.287726	0.219663	
-0.057556	0.544845	0.836559	
0.661747	-0.670449	0.335544	
0.098204	0.175098	-0.979641	
-0.049767	-0.816419	-0.575312	
0.412590	0.512891	-0.752803	
0.135279	0.989839	0.043803	
-0.167599	0.949965	0.263587	
-0.865082	-0.492795	0.093732	
0.452348	-0.811294	0.370382	
0.734345	-0.678237	0.027047	
0.951552	-0.215512	0.219323	
-0.422684	0.821588	0.382533	
-0.049393	-0.894933	-0.443459	
-0.173111	-0.137633	-0.975238	
0.854534	-0.490082	0.172022	
-0.880037	-0.015791	-0.474642	
0.395637	-0.848440	0.351597	
-0.912891	-0.292792	0.284435	
0.468361	-0.586876	0.660465	
-0.560453	0.789184	-0.251159	
0.064798	-0.819795	0.568980	
-0.375087	-0.641592	-0.669081	
0.221760	0.153808	0.962895	
-0.712615	-0.395116	0.579710	
-0.882371	-0.309036	-0.354850	
-0.277376	-0.492822	0.824736	
-0.672808	0.508247	-0.537600	
-0.658563	0.746010	0.098814	
-0.166034	0.954043	0.249469	
-0.732547	0.069754	0.677133	
-0.155153	-0.830619	-0.534790	
0.653078	-0.408595	0.637605	
-0.574359	-0.120115	0.809743	
-0.298617	-0.144928	0.943305	
0.446698	0.890576	0.085645	
-0.485345	-0.851976	-0.196410	
0.865174	0.441477	0.237847	
0.740882	0.166566	0.650654	
-0.900874	-0.280227	-0.331509	
-0.220780	0.970941	0.092360	
-0.152642	-0.874488	-0.460404	
0.244634	0.883513	-0.399448	
-0.671679	0.535140	0.512321	
-0.854699	0.144033	-0.498743	
0.049327	-0.227908	0.972433	
-0.120421	0.446331	0.886728	
0.059112	-0.953291	0.296212	
-0.199619	-0.792976	-0.575623	
0.609237	-0.784755	-0.113974	
0.908489	0.303201	-0.287605	
-0.945926	-0.047019	-0.320956	
-0.908539	-0.300481	0.290290	
-0.219111	-0.890036	-0.399782	
0.232276	0.824886	0.515375	
-0.510893	0.182905	-0.839961	
-0.708883	0.650844	-0.271823	
-0.540611	-0.762474	-0.355490	
-0.347337	0.428772	-0.833973	
0.273951	-0.537829	-0.797302	
-0.134448	-0.661769	-0.737554	
-0.897542	-0.266807	0.351045	
-0.128536	0.503818	0.854193	
0.695917	0.612648	0.374649	
0.039895	-0.959717	-0.278122	
-0.723710	0.491419	-0.484512	
0.887433	-0.233064	-0.397673	
-0.520989	-0.659991	0.541279	
-0.169499	-0.963505	0.207189	
0.924936	0.042759	-0.377711	
0.434270	-0.029163	-0.900311	
-0.259239	0.641537	0.721959	
0.907745	-0.371479	0.194944	
0.307413	-0.189489	0.932519	
0.863839	0.426793	0.267638	
0.314599	-0.865176	0.390511	
-0.623352	-0.278757	0.730566	
-0.946575	0.164052	-0.277637	
0.963276	0.252314	-0.091858	
-0.001969	-0.298268	-0.954480	
0.085105	0.981951	0.168904	
-0.652633	0.054903	-0.755682	
-0.459756	0.885719	-0.064232	
0.260444	0.437967	0.860438	
-0.867625	-0.292731	-0.401915	
0.457511	0.853362	0.249913	
-0.692224	-0.267763	0.670171	
0.457709	-0.889041	-0.010394	
0.631669	-0.582115	-0.511992	
0.065685	0.884055	-0.462744	
-0.653356	-0.005443	-0.757031	
-0.747583	-0.643877	-0.162915	
0.078360	0.989520	-0.121284	
0.399879	-0.757497	-0.516038	
-0.880045	-0.468827	-0.075642	
0.056141	-0.561816	0.825355	
-0.561954	-0.231003	0.794258	
0.591247	-0.365443	0.718943	
-0.223285	-0.213475	-0.951090	
0.150587	0.585688	0.796425	
0.698149	-0.667219	-0.259629	
0.920454	-0.281126	-0.271536	
-0.519540	0.559921	0.645419	
0.210345	0.766833	0.606401	
-0.246625	-0.968756	-0.026238	
-0.177926	-0.469740	-0.864689	
0.424503	-0.095971	-0.900326	
0.464969	-0.215110	-0.858796	
-0.949027	-0.068968	-0.307557	
0.464200	0.159546	-0.871243	
0.249862	0.956730	-0.149121	
0.376568	-0.444562	-0.812749	
0.273114	-0.939289	-0.207714	
-0.569844	-0.770153	0.286604	
-0.200030	0.620567	0.758211	
0.617823	-0.120664	-0.777004	
-0.331893	0.931740	-0.147339	
-0.695422	0.680961	0.229521	
-0.301460	0.812942	0.498244	
0.040539	-0.419240	0.906970	
0.971903	0.035732	-0.232652	
0.080642	0.940512	0.330052	
-0.999705	-0.024267	-0.000239	
-0.591528	0.741503	0.316652	
-0.676328	0.732105	0.081249	
-0.174859	-0.240469	-0.954777	
-0.645095	0.757235	0.102215	
-0.015282	0.672948	0.739532	
-0.752848	0.622423	-0.214032	
0.835239	-0.386282	0.391360	
-0.125167	-0.926498	-0.354874	
-0.364853	-0.308987	-0.878299	
0.602329	0.469178	-0.645811	
0.659435	-0.649317	0.378857	
0.443948	0.885248	-0.138729	
0.846150	0.145239	-0.512772	
-0.528428	0.814516	0.239430	
0.263358	-0.911408	0.316193	
-0.175862	0.968342	0.177163	
0.142370	-0.139955	0.979869	
-0.863495	0.390615	-0.319054	
-0.523704	0.712011	-0.467733	
-0.805685	0.151277	-0.572701	
0.278193	0.100663	-0.955236	
0.014930	-0.517206	0.855731	
-0.884508	0.465813	0.025782	
-0.526400	-0.685367	0.503166	
-0.788203	0.249066	-0.562763	
-0.047218	0.998640	-0.022110	
0.023322	0.865052	0.501140	
0.044208	-0.960912	0.273303	
-0.396170	0.175871	0.901176	
0.353598	0.925950	-0.132608	
0.329134	-0.420098	0.845688	
-0.677994	0.733111	-0.053602	
0.466926	-0.587734	-0.660718	
-0.695212	0.020352	0.718516	
0.663427	0.031181	-0.747591	
-0.517454	0.817710	0.252174	
0.712037	-0.052885	-0.700148	
0.992013	-0.058144	0.111936	
-0.280926	-0.408325	-0.868534	
0.042127	-0.998919	-0.019661	
0.445364	0.204974	0.871571	
-0.101422	0.574871	-0.811934	
0.866048	0.312583	0.390196	
0.741663	-0.586104	-0.326219	
-0.662402	-0.612083	-0.431946	
0.625880	-0.378503	0.681917	
0.680405	0.588694	0.436449	
0.259860	0.875147	0.408155	
-0.621983	0.584293	-0.521286	
0.652678	-0.575422	-0.492849	
-0.697072	0.273006	-0.662991	
-0.509110	-0.646983	0.567644	
-0.857235	-0.349342	-0.378296	
0.291246	0.737440	0.609392	
-0.818477	0.164508	-0.550484	
0.837400	-0.377456	0.395332	
0.232812	0.119241	0.965184	
0.372915	0.226925	0.899689	
-0.256541	-0.966100	-0.028936	
-0.305892	0.492852	-0.814572	
0.581130	-0.163715	-0.797173	
0.262307	-0.590414	-0.763287	
0.670668	-0.484575	-0.561597	
0.339830	-0.170392	-0.924923	
-0.799914	-0.289226	-0.525819	
-0.734192	-0.664622	-0.138706	
0.311635	-0.257579	0.914624	
-0.255767	-0.650661	-0.714998	
-0.564305	0.670451	-0.481721	
0.125311	-0.944022	0.305156	
0.038723	0.813958	0.579631	
0.186427	0.401853	0.896526	
0.405226	0.056508	-0.912468	
-0.064792	0.239035	-0.968847	
-0.198357	0.745236	0.636615	
0.620636	-0.297009	0.725670	
-0.100929	0.813680	-0.572484	
-0.561823	-0.193369	-0.804340	
0.584094	-0.299282	-0.754496	
0.223497	0.756789	0.614263	
-0.076176	0.960785	0.266627	
0.051922	-0.061668	-0.996745	
0.499965	-0.719833	-0.481534	
-0.646389	0.519656	0.558694	
0.067335	-0.778823	0.623619	
0.297621	-0.811656	0.502629	
0.300913	0.931756	-0.203179	
0.498409	0.859998	0.109511	
-0.614397	0.779411	0.122615	
-0.237745	-0.161493	0.957809	
-0.265733	-0.254553	0.929833	
-0.486749	0.720580	-0.493801	
-0.225083	-0.402584	0.887279	
0.489940	-0.854164	-0.174248	
0.616192	0.698637	-0.363612	
0.912548	0.361290	0.191641	
-0.419587	-0.892013	-0.168105	
-0.109917	-0.839319	-0.532411	
-0.214279	-0.783420	0.583385	
-0.641548	-0.617386	-0.455248	
0.670930	-0.738139	-0.070743	
0.381037	0.334266	0.862019	
0.936589	0.305228	0.172156	
-0.663904	0.741372	-0.097978	
0.322513	-0.312156	-0.893613	
0.080002	-0.715291	-0.694232	
-0.335023	0.682933	-0.649124	
-0.842434	0.132729	-0.522196	
0.217258	0.593218	0.775172	
0.351821	-0.207150	0.912859	
0.759359	-0.633984	-0.146420	
0.722050	-0.281349	-0.632049	
-0.533552	-0.092658	0.840677	
-0.798397	-0.224532	-0.558702	
0.304661	-0.091967	0.948011	
-0.624908	-0.534013	-0.569491	
0.625256	0.742820	-0.239319	
0.861238	0.371113	-0.347196	
0.322925	-0.612421	0.721568	
-0.705245	0.702707	0.093980	
-0.915925	0.313316	0.250828	
0.641582	-0.766990	0.009898	
0.740590	-0.441439	-0.506614	
0.535590	-0.840087	-0.086004	
-0.369836	0.870243	-0.325420	
0.034672	0.761625	-0.647089	
-0.205649	0.977976	0.035666	
