-0.712655	0.658133	-0.242866
0.541529	0.022216	0.840388
0.767073	0.066393	-0.638115
-0.796106	-0.559279	-0.231132
-0.797814	0.525539	-0.295469
-0.403358	0.905540	-0.131524
-0.023065	-0.981563	-0.189742
0.745144	0.640608	-0.185426
0.014614	0.992350	0.122591
0.007693	0.780751	0.624795
0.228089	0.561230	0.795611
0.122679	-0.912064	-0.391266
0.127769	0.917933	-0.375599
0.884668	0.464601	-0.038847
0.524168	0.846660	-0.091731
0.055768	-0.260773	-0.963788
-0.652024	-0.746653	-0.131809
-0.815056	0.353006	0.459424
-0.360339	0.579180	0.731236
0.245635	0.658899	-0.710996
0.349820	0.928417	-0.125174
0.763737	0.267474	0.587506
-0.586034	0.799017	0.134672
-0.476594	-0.059092	0.877135
0.173307	-0.710709	-0.681805
0.007763	0.643730	-0.765214
0.697274	0.295684	-0.652978
-0.526777	0.019389	0.849783
-0.667454	-0.687220	-0.286765
-0.441281	-0.797468	0.411480
-0.177636	-0.083316	-0.980563
-0.765091	-0.557823	-0.321666
-0.556361	-0.068223	0.828135
0.455232	0.097544	-0.885014
0.383479	-0.894555	0.229597
0.155972	0.071937	-0.985138
-0.039573	-0.896524	0.441224
0.279708	0.755830	0.592018
-0.781059	0.218088	0.585137
-0.110721	-0.945999	0.304674
0.844331	-0.046716	0.533782
0.138483	-0.213673	-0.967040
0.453738	-0.397352	-0.797642
0.618592	-0.138746	0.773365
-0.015480	-0.101399	-0.994725
0.742309	-0.666052	-0.073162
-0.105930	-0.984891	-0.136997
0.975531	0.130104	-0.177234
-0.024024	-0.957325	-0.288015
0.160990	0.621531	0.766669
0.347733	-0.738950	0.577091
-0.991850	0.058428	0.113225
-0.239399	-0.701394	-0.671368
0.470842	0.632259	-0.615269
-0.392635	-0.048480	0.918416
0.936485	0.185975	0.297337
-0.992282	-0.048934	-0.113935
0.907786	-0.112501	-0.404065
0.550643	-0.595249	0.585210
-0.594499	-0.742418	-0.308846
-0.640699	-0.664340	0.384911
0.882430	-0.470057	0.019049
0.209920	-0.347069	-0.914044
-0.835487	0.506664	-0.212727
-0.277851	-0.476307	-0.834224
0.026191	0.576112	-0.816951
0.248128	0.632454	0.733781
0.758013	0.032419	0.651434
0.917052	0.266880	-0.296294
0.527085	0.053376	-0.848135
0.299955	0.183034	-0.936229
0.896312	-0.430475	0.106373
-0.508434	-0.623187	0.594250
0.660229	-0.034954	-0.750251
0.526521	0.187904	0.829137
0.151763	-0.970517	0.187255
-0.424620	-0.533500	-0.731489
0.916390	0.399707	0.021544
-0.549052	-0.799505	-0.243584
-0.524445	-0.233850	0.818701
0.023390	0.193373	-0.980847
0.862150	0.126107	-0.490708
0.664371	-0.706288	-0.244477
-0.175456	0.814537	0.552942
-0.437809	0.330059	-0.836292
-0.552291	0.485740	-0.677519
-0.916465	-0.338587	-0.213192
0.193133	-0.543459	0.816916
-0.716078	0.233305	0.657876
0.658533	0.464917	-0.591765
-0.914346	0.103174	0.391569
0.901220	0.190982	0.389010
0.649946	-0.216623	0.728453
-0.491792	0.455179	-0.742262
-0.975697	0.074351	0.206125
0.235604	0.028034	-0.971445
0.744984	-0.402504	-0.531967
0.928467	0.177854	-0.326064
-0.569386	-0.500840	-0.651889
-0.503071	-0.552944	0.664208
-0.333766	0.509697	0.792975
-0.066295	0.924709	-0.374857
0.726363	-0.051423	0.685385
0.507011	-0.715893	0.480039
0.673363	-0.735159	-0.078255
0.444968	0.792336	-0.417382
-0.669082	0.666165	-0.329475
0.449095	-0.314881	0.836160
-0.715449	0.141847	-0.684115
-0.029971	-0.281966	-0.958956
-0.359833	-0.424036	-0.831092
-0.923416	0.337230	-0.183246
0.629904	0.543980	-0.554352
0.518160	0.427017	0.741058
0.718783	-0.094888	-0.688728
0.532282	0.472306	-0.702569
0.458212	-0.871010	0.177151
0.892046	-0.048295	0.449356
0.595668	0.618851	-0.512058
0.805140	0.280342	-0.522645
-0.348314	-0.156005	-0.924305
0.782248	0.572153	-0.246432
-0.593042	0.550497	0.587582
0.632514	-0.612158	-0.474540
0.493649	0.866673	0.072031
-0.000664	0.383067	0.923720
-0.101637	-0.566419	0.817826
0.231992	-0.971876	0.040446
-0.101715	0.805102	-0.584350
0.923029	-0.383614	0.029292
0.953547	-0.219602	0.206211
-0.291471	-0.845695	0.447039
0.527599	-0.834556	-0.158605
-0.767603	-0.511057	0.386790
-0.411227	-0.609117	-0.678137
0.167234	0.976630	-0.135004
-0.046808	0.929569	0.365665
0.613471	0.755120	-0.231187
0.504892	0.693780	0.513569
0.194268	-0.877624	-0.438219
0.665693	-0.740144	0.095081
-0.567181	-0.802104	0.186908
0.999335	-0.001170	0.036457
0.694841	-0.542432	-0.472190
-0.133507	0.292058	0.947036
0.241896	-0.235648	0.941252
-0.226188	0.171378	-0.958889
0.057836	-0.987412	-0.147216
0.066757	-0.970513	0.231622
-0.350281	-0.535896	0.768192
-0.987428	0.069669	-0.141885
0.310427	0.084083	-0.946871
-0.718381	0.076583	0.691422
0.446050	0.195792	-0.873330
0.149017	-0.071782	0.986226
-0.334980	-0.063171	-0.940105
-0.030583	-0.933362	0.357631
-0.671951	-0.739423	-0.041660
-0.528429	0.110027	-0.841818
0.734954	0.677783	-0.021292
0.446859	-0.871078	-0.203814
0.412125	0.101152	0.905495
-0.926105	0.274231	-0.259089
0.261500	0.767569	-0.585197
0.527469	-0.849123	0.027678
-0.464890	-0.311448	0.828781
0.502749	0.848750	0.163912
-0.444618	0.029150	0.895246
0.950759	0.200309	-0.236503
0.503613	0.554228	-0.662725
0.598987	-0.185991	-0.778860
0.837027	-0.327319	0.438460
-0.402912	-0.005963	-0.915220
-0.635608	-0.743661	0.207293
0.852650	-0.513582	0.096033
-0.283318	-0.888172	0.361774
-0.976997	-0.157437	-0.143842
0.262313	-0.783128	-0.563828
-0.271785	0.757635	-0.593399
-0.989634	-0.130887	-0.059106
0.551810	0.589449	-0.589962
0.839976	0.535241	-0.089204
0.729342	-0.676715	0.100582
0.842951	0.537991	0.000039
-0.790723	-0.255717	0.556207
-0.368616	-0.679946	0.633873
-0.897029	0.438704	0.053647
-0.048295	-0.079316	0.995679
0.388886	-0.056066	-0.919579
-0.523978	0.344915	0.778769
0.459756	0.502248	0.732374
0.528130	0.750306	-0.397643
-0.927560	0.174016	0.330683
-0.917048	-0.135459	0.375065
-0.737175	0.574201	0.356183
0.129307	-0.946656	-0.295164
0.395771	-0.397023	0.828093
0.681004	0.381964	-0.624770
-0.119135	0.946430	-0.300128
0.754142	0.562060	0.339643
-0.085181	0.055827	-0.994800
-0.940150	-0.315664	-0.128353
-0.892569	0.033972	0.449629
0.098111	0.629688	-0.770628
0.114977	-0.867511	-0.483948
-0.591180	-0.664095	-0.457694
0.032114	-0.851504	-0.523364
-0.512292	-0.741236	0.433735
-0.490556	0.270221	0.828454
0.065473	-0.540164	-0.839009
-0.889543	-0.456521	-0.017382
-0.944729	-0.067546	0.320818
-0.888099	0.187683	0.419590
-0.571161	0.813084	-0.112558
-0.952713	0.250699	-0.171722
-0.767331	0.612190	0.190857
0.446175	-0.843771	-0.298293
-0.433606	-0.453036	-0.778938
-0.226510	0.290151	0.929788
0.801517	-0.387175	-0.455704
0.646735	-0.744520	-0.165602
0.753252	0.610053	0.245858
0.186477	-0.828433	-0.528134
0.307528	-0.951483	-0.010293
-0.388895	0.434050	0.812626
-0.117213	-0.640008	0.759375
0.640361	0.739014	0.209275
0.949909	-0.285663	-0.126764
-0.625919	0.403479	0.667405
0.530745	-0.146099	-0.834844
-0.694961	-0.478795	0.536456
0.217877	0.534525	-0.816586
0.440544	0.890787	-0.111445
-0.581361	-0.336083	-0.740991
-0.028187	0.843353	0.536621
0.269308	0.418232	0.867500
0.578654	0.677729	0.453699
-0.356132	0.850474	0.387122
0.852224	-0.382900	0.356514
-0.429055	-0.546017	0.719567
-0.578434	0.180035	-0.795614
-0.399417	-0.915415	0.049813
-0.025745	0.989112	-0.144898
-0.157266	0.981657	0.107782
0.460081	0.018797	0.887678
-0.953116	-0.240209	-0.184038
0.889177	-0.278385	-0.363134
0.047145	-0.595432	0.802022
-0.279505	0.941979	0.185882
-0.808204	-0.020224	0.588555
0.957285	0.109273	-0.267702
-0.385067	-0.301182	0.872361
0.547538	-0.486028	-0.681160
-0.216873	-0.270806	0.937886
0.651724	0.066119	-0.755569
0.100327	0.990237	0.096774
0.550834	0.834613	0.001491
-0.380253	-0.923976	-0.040945
0.334445	-0.672085	-0.660642
-0.820770	0.561448	0.105416
-0.611483	0.173802	0.771934
0.179313	0.395579	-0.900757
-0.215735	-0.837624	0.501841
-0.402532	-0.386825	0.829659
-0.265408	0.366884	0.891602
-0.740883	0.302140	0.599837
-0.621259	0.664947	-0.414588
-0.762318	-0.312154	-0.566949
0.034287	0.851869	-0.522631
-0.065979	0.154881	-0.985727
-0.507467	0.852129	0.127882
0.213609	-0.435021	-0.874716
0.959930	0.103054	0.260605
-0.326132	-0.657598	-0.679119
-0.856819	-0.499480	0.127987
0.191434	0.958080	0.213159
-0.958765	-0.279048	0.053872
-0.358123	0.039576	0.932835
-0.153725	0.115008	-0.981398
-0.406340	0.278468	0.870255
-0.100341	-0.966940	-0.234434
-0.486027	0.827362	0.281513
0.509835	0.821517	0.255300
-0.641389	0.597929	-0.480729
0.575191	0.106299	0.811083
0.929337	0.109566	0.352602
0.890661	0.405201	0.206240
0.380821	-0.922600	-0.061512
-0.137468	-0.823049	0.551083
-0.939821	-0.241205	0.241985
0.623759	0.781219	0.024919
0.076960	0.801693	-0.592761
-0.908784	0.401108	-0.115000
-0.493672	-0.853843	0.165045
0.404168	0.844863	-0.350507
0.000102	-0.667480	-0.744628
0.661732	0.417799	0.622539
-0.631638	-0.076044	0.771525
0.123213	0.790628	0.599771
-0.222055	-0.783296	0.580636
0.653339	-0.124526	-0.746754
-0.101167	-0.971052	0.216389
0.720801	0.634887	-0.278143
0.062420	0.997856	0.019689
-0.185766	0.784777	-0.591283
0.676703	-0.493109	0.546733
-0.857003	-0.078732	-0.509262
0.441356	-0.777778	0.447510
0.096938	-0.756066	-0.647276
-0.542986	-0.839729	0.004604
0.057490	-0.230095	0.971469
-0.074182	0.995274	-0.062659
0.568555	-0.647401	0.507560
0.490457	0.805252	-0.333198
0.815831	0.420167	0.397340
0.435385	0.704814	-0.560068
0.415535	-0.234486	0.878833
0.811050	-0.127034	0.571018
0.985306	-0.168437	-0.028298
-0.850474	-0.341838	-0.399801
-0.203362	-0.354999	-0.912480
-0.211825	0.977091	0.020595
-0.563310	-0.069618	-0.823308
0.270936	0.177319	0.946124
-0.252465	-0.937469	-0.239609
0.078022	0.951104	-0.298853
-0.915011	-0.222816	0.336316
0.042159	0.533449	0.844781
0.266995	0.365287	-0.891784
-0.430428	-0.828698	-0.357760
-0.682952	0.587467	0.434118
-0.128899	-0.871806	0.472589
0.758215	0.560128	-0.333717
0.192964	-0.792060	0.579142
0.517704	-0.758844	0.395143
0.746612	0.333628	-0.575554
0.965112	0.218616	-0.144105
-0.624777	0.657718	0.420786
0.703794	0.522556	0.481258
-0.446876	0.870012	-0.208282
-0.695080	0.386300	0.606329
0.727245	0.417733	-0.544622
-0.724443	0.367930	-0.582932
-0.647788	0.755291	-0.099532
0.353068	0.330661	-0.875218
0.229080	-0.944697	0.234670
-0.559757	0.827177	0.049495
0.608091	0.700260	-0.373981
0.809790	0.482654	0.333593
-0.194186	0.862185	0.467898
-0.897929	0.258545	0.356200
-0.197187	-0.975823	-0.094273
0.974827	0.018849	0.222167
-0.577793	-0.420411	-0.699578
-0.810129	0.490575	0.320977
0.295199	0.954121	-0.050107
-0.701418	-0.621022	-0.349777
0.469093	-0.478417	-0.742340
0.388264	0.920613	-0.041504
0.128293	-0.881166	0.455068
-0.094674	-0.161366	0.982343
0.374912	0.015649	0.926928
0.941318	0.327662	0.080983
-0.253723	-0.631379	-0.732793
0.887607	-0.403693	-0.221777
0.842172	0.112668	0.527307
0.817024	-0.549849	0.173603
0.058344	-0.945089	0.321564
0.677018	-0.290008	0.676418
-0.551679	0.416959	0.722354
-0.518699	0.281764	-0.807193
0.173107	0.938960	-0.297302
0.445017	0.185960	0.876001
0.693850	0.620345	-0.365712
-0.647420	0.087494	0.757095
-0.540633	-0.319305	0.778306
-0.438996	0.683121	-0.583634
-0.125723	0.138683	0.982324
-0.415945	0.750951	0.512895
0.571836	0.804337	-0.161387
0.055765	-0.452621	-0.889957
-0.784928	0.349653	-0.511498
-0.542161	0.623131	0.563710
0.653672	-0.756754	0.006025
-0.224222	0.658153	-0.718721
-0.181162	-0.965914	-0.184906
0.299128	0.702152	-0.646146
-0.945485	0.312351	-0.092169
0.567455	0.627637	0.532980
0.979674	0.169932	0.106590
0.393575	-0.615297	0.683015
-0.356436	0.723650	-0.591002
-0.809576	-0.328902	-0.486220
-0.708155	-0.293280	-0.642264
0.197606	0.307323	-0.930862
0.628134	-0.668909	-0.397502
0.654833	0.693592	-0.300206
-0.782578	0.618438	-0.071455
-0.010308	-0.466145	0.884648
-0.020025	0.953650	-0.300250
-0.673462	0.318421	0.667126
0.073683	-0.987664	0.138170
-0.842323	0.049565	0.536688
-0.270758	-0.950726	-0.151028
0.043079	-0.898960	-0.435907
0.788415	-0.046831	0.613359
-0.955477	0.030317	-0.293505
-0.335376	-0.457883	0.823326
0.010784	-0.734518	-0.678504
0.287964	0.810175	0.510582
0.564249	-0.616798	-0.548801
0.954646	0.013670	-0.297428
-0.979366	0.004195	-0.202049
-0.629318	-0.768245	0.117296
-0.869180	0.118498	0.480088
0.724983	0.414605	0.550001
0.804612	-0.451082	-0.386167
-0.459739	-0.694619	-0.553303
-0.674092	0.068359	-0.735478
-0.037903	0.891184	0.452056
0.690701	-0.136000	0.710237
0.074706	-0.996380	0.040560
0.243080	0.337524	0.909390
-0.375819	-0.807816	-0.454085
0.302147	-0.202778	-0.931444
0.890138	0.244846	-0.384323
-0.609256	0.759663	0.227419
-0.361408	-0.337139	-0.869322
-0.698593	-0.678929	0.225884
-0.161923	0.613062	-0.773263
0.973912	-0.194866	-0.116286
0.220339	0.825812	-0.519120
0.094738	0.740722	0.665098
0.339821	-0.732304	-0.590129
0.292547	-0.292094	-0.910548
-0.622488	-0.002480	-0.782626
0.127427	0.890169	0.437450
0.529340	-0.839433	0.123090
0.528648	-0.308975	0.790611
-0.013656	0.893932	-0.447995
-0.787222	-0.485718	-0.379946
0.493419	0.636944	0.592317
-0.291728	-0.954374	-0.063761
0.628797	0.341995	-0.698323
-0.977535	-0.085248	-0.192763
0.842304	-0.487812	-0.229265
0.090140	0.676307	0.731084
-0.606780	0.251293	-0.754102
0.694842	-0.543235	0.471264
0.844743	-0.302155	-0.441714
0.517182	0.664240	-0.539729
0.597562	-0.762719	0.247344
0.759794	0.246490	-0.601628
-0.151007	-0.091123	0.984324
-0.087036	0.370491	0.924749
0.441908	0.800391	0.405082
0.571667	0.297291	-0.764732
-0.501941	-0.826075	0.256233
-0.026897	-0.995111	-0.095035
0.419422	-0.733358	-0.535044
-0.640217	0.324995	-0.696061
0.076425	-0.619308	-0.781420
0.368976	-0.547654	0.750954
-0.502136	0.780405	0.372596
-0.220008	-0.975472	-0.007091
-0.318605	0.705951	0.632554
0.447783	0.853644	-0.266049
-0.813093	-0.151644	-0.562035
-0.536991	0.562570	-0.628614
0.279177	0.584003	-0.762234
-0.262057	0.814733	0.517239
0.214918	-0.256168	-0.942437
0.225044	-0.516362	-0.826272
-0.135220	0.689462	-0.711588
0.090260	0.424232	-0.901044
-0.124691	-0.853691	-0.505632
-0.498617	0.497399	0.709912
0.671129	0.572698	-0.470747
0.383478	-0.922812	0.036913
0.691720	0.720513	0.048819
-0.628903	-0.520975	-0.577119
0.858606	0.190590	0.475891
-0.898719	-0.408276	-0.160047
-0.707047	-0.204525	-0.676945
-0.750441	-0.657194	0.070249
0.647161	-0.261653	-0.716044
-0.573033	-0.555270	0.602751
-0.767681	0.502546	0.397635
-0.615363	0.607061	0.502798
0.595906	-0.800259	0.066943
0.208406	0.727665	-0.653506
0.905901	0.407557	0.115071
0.497476	-0.230236	0.836366
-0.760573	-0.133348	-0.635411
-0.190960	-0.523431	-0.830394
0.021700	0.229937	0.972964
0.709664	0.021210	-0.704221
-0.355801	0.932995	-0.054090
0.814504	-0.163431	-0.556662
0.366061	-0.317881	0.874615
0.981056	-0.067021	0.181764
0.516632	-0.237818	-0.822517
-0.095390	0.751725	-0.652541
0.036785	0.083391	0.995838
0.424883	-0.472773	0.771984
-0.467852	0.051282	-0.882318
-0.781921	0.559777	0.274317
0.955758	-0.291520	0.039265
-0.371847	0.907896	0.193532
-0.109862	-0.228662	-0.967287
0.833489	-0.552439	0.010323
0.528061	-0.045048	-0.848011
-0.290557	-0.835153	-0.467007
0.039846	0.916134	0.398886
-0.519112	0.776365	-0.357464
-0.642676	-0.608450	0.465570
0.087337	-0.690899	-0.717656
-0.856103	0.515422	0.037791
-0.742930	-0.403690	0.533938
0.116352	0.991554	-0.057299
-0.862213	-0.370879	0.345019
0.487705	-0.783168	-0.385736
-0.690119	0.604844	-0.397366
0.579726	0.765373	0.279504
0.245196	-0.680066	0.690934
-0.164976	0.912630	-0.374018
-0.079295	0.570116	-0.817729
-0.738401	-0.327802	0.589330
0.702286	0.635130	0.321566
-0.865186	0.485156	-0.126798
0.604010	0.188617	0.774335
-0.612104	0.496566	-0.615427
0.592529	-0.804956	-0.030918
0.481321	-0.551046	-0.681673
0.243132	-0.070650	0.967417
-0.249020	0.763880	0.595380
-0.580039	-0.248818	-0.775657
0.827662	-0.540618	-0.150692
0.766665	0.157177	-0.622511
-0.642068	0.721504	-0.259193
0.512560	0.742457	0.431323
-0.992033	-0.120254	0.037543
-0.280667	0.326035	-0.902733
0.397875	0.770152	-0.498559
-0.738113	-0.674426	-0.018386
0.977483	-0.157123	0.140850
0.016270	0.976332	0.215663
-0.758843	0.368665	0.536883
-0.339663	0.934148	0.109525
-0.088648	-0.637502	-0.765331
0.232122	-0.962730	0.138818
-0.876440	-0.118234	0.466769
0.901487	-0.136961	0.410564
-0.738316	0.049623	-0.672626
-0.110358	0.855704	0.505561
0.309206	-0.946878	0.088393
-0.100199	-0.138250	-0.985316
0.665729	-0.723608	0.182195
-0.072021	0.742938	0.665474
0.698888	0.266954	0.663545
0.191715	-0.316406	0.929049
0.898802	0.153191	-0.410716
0.987885	-0.031476	-0.151965
-0.133330	0.304874	-0.943014
0.608469	0.494835	0.620406
0.587916	0.109355	-0.801496
-0.296800	-0.734769	0.609937
0.309792	0.927511	-0.209173
-0.498577	-0.131182	-0.856862
-0.808172	-0.580803	0.097600
0.711234	0.115406	-0.693417
-0.072338	0.971918	-0.223926
0.495545	0.104127	0.862318
-0.838710	0.541952	-0.053424
0.523319	-0.849450	-0.067615
0.101901	-0.313878	0.943979
-0.414379	0.748962	-0.517055
0.134999	-0.607323	0.782901
0.489819	-0.617299	-0.615646
0.701903	0.497838	-0.509401
0.733091	-0.333300	-0.592865
-0.485230	-0.040153	-0.873464
-0.065133	-0.742698	0.666452
-0.472659	0.427090	0.770836
-0.990361	0.129165	0.050008
-0.479402	0.876687	0.039926
0.719936	-0.217361	0.659125
0.806795	-0.285851	0.517079
0.690596	-0.479576	-0.541372
0.272669	-0.879842	-0.389267
-0.361009	-0.609999	0.705389
0.595125	0.009086	-0.803582
-0.238284	-0.360449	0.901830
-0.970710	0.224267	-0.086177
-0.191135	-0.584359	0.788665
0.990585	-0.101134	-0.092269
-0.697067	-0.644732	0.313716
-0.625821	-0.747909	-0.221317
0.333587	-0.069403	0.940161
0.072100	0.987289	-0.141640
-0.302054	-0.287858	0.908791
-0.508674	-0.788245	0.346296
0.014235	-0.308598	0.951086
-0.553234	-0.402628	0.729262
0.912354	0.372867	-0.169056
-0.556745	0.675947	0.482835
0.998240	-0.013724	-0.057698
0.898017	0.351852	-0.264133
-0.489471	0.863251	-0.123353
0.880806	0.454885	-0.131376
0.758665	-0.505711	0.410711
0.166776	-0.469469	0.867055
-0.031409	-0.442270	-0.896332
-0.755728	-0.607811	0.243805
-0.266511	0.049413	0.962564
0.953830	-0.223452	-0.200695
0.553736	0.568174	0.608732
0.700189	0.676286	0.228849
0.947934	0.318152	-0.014185
-0.197773	0.364483	-0.909966
0.154262	-0.983901	0.090232
0.582151	0.204935	-0.786830
0.891744	-0.343262	-0.294896
0.939052	-0.340258	-0.049045
0.437614	0.754355	0.489328
0.062848	0.498787	-0.864443
-0.426316	-0.873922	0.233483
0.310620	0.801409	-0.511134
0.957458	0.251517	0.141471
0.496473	0.340591	-0.798444
0.880754	-0.209800	-0.424566
0.789861	-0.566378	-0.235235
-0.297492	-0.794531	0.529357
0.792363	-0.319127	-0.519922
-0.289389	-0.904877	-0.312173
-0.304387	-0.036068	0.951865
-0.082493	-0.996056	0.032686
0.152311	-0.988297	-0.008344
-0.300102	0.437404	0.847712
0.932039	-0.343603	0.115069
-0.896664	-0.436676	0.072856
-0.457524	0.613191	-0.643948
-0.358774	-0.924206	-0.130861
0.927576	0.330037	0.175151
0.289578	0.857462	0.425328
0.871891	0.432444	-0.229778
0.622616	-0.487459	-0.612154
0.573511	0.757024	-0.313050
-0.520487	0.563683	0.641370
0.919422	0.386079	-0.074877
-0.059012	0.853879	-0.517115
-0.858560	-0.168891	-0.484098
0.754550	-0.132642	0.642697
-0.418294	0.505375	0.754736
0.305103	-0.910282	0.279819
0.707338	0.206681	-0.675985
0.742976	-0.459190	0.486961
0.976862	0.038850	-0.210314
-0.928800	-0.370128	0.018323
-0.436288	0.244650	-0.865910
0.492220	-0.665971	0.560537
-0.646034	-0.358929	-0.673654
-0.051823	0.339152	-0.939303
-0.100587	-0.563542	-0.819940
0.887407	-0.041433	-0.459122
-0.330548	0.786516	-0.521661
-0.309640	0.913962	0.262293
-0.751436	0.640628	-0.157922
0.283317	-0.547364	0.787479
0.929656	-0.058854	0.363697
0.930890	-0.304633	0.201602
-0.611654	-0.324791	0.721381
-0.533737	0.184394	0.825302
0.730640	-0.639323	-0.239649
0.691545	0.028692	0.721763
-0.224131	0.131451	0.965653
-0.493047	-0.555735	-0.669375
0.720781	0.111123	0.684197
0.819576	0.496856	-0.285358
-0.966938	-0.172886	0.187459
-0.569900	0.331598	-0.751835
-0.854866	0.270959	0.442476
-0.426888	0.896635	0.117528
0.876477	-0.459008	-0.145257
0.713403	-0.629204	0.308478
-0.811078	-0.434861	0.391214
0.051536	-0.074561	0.995884
-0.647248	-0.272366	-0.711960
0.693731	-0.357676	0.625145
-0.652896	-0.161364	0.740060
-0.802786	-0.528414	0.276250
-0.023259	-0.691581	0.721925
-0.930736	-0.027881	-0.364628
-0.375821	-0.745474	-0.550479
-0.170047	0.960038	-0.222288
0.450711	-0.543668	0.708014
0.655869	-0.701020	0.280012
-0.279725	-0.597581	0.751433
-0.701262	-0.114034	-0.703725
-0.106181	0.484255	-0.868460
-0.463716	0.634807	0.618051
-0.980262	0.197633	-0.005226
-0.134778	0.933233	0.333033
-0.848311	0.011940	-0.529364
-0.556619	-0.731451	-0.393897
0.777141	-0.247219	-0.578736
-0.200543	-0.441684	-0.874470
-0.986021	-0.102184	0.131610
0.882498	-0.298041	0.363826
-0.442353	0.353861	0.824079
-0.020298	-0.194227	-0.980747
0.849912	-0.430019	-0.304521
0.330259	0.943460	0.028504
-0.577082	-0.729526	0.367109
0.968288	0.245539	0.046150
0.961803	-0.139405	0.235587
0.130860	-0.308489	-0.942184
-0.947586	0.298073	0.115040
-0.933348	0.354992	0.053302
-0.596553	0.724605	-0.345067
0.649287	0.160901	-0.743329
0.850328	0.416815	-0.321260
-0.181095	-0.508768	0.841641
0.986883	0.161053	0.011116
0.186705	0.974874	0.121497
0.285905	0.012901	0.958171
-0.878295	0.234047	-0.416917
0.120716	0.927606	0.353517
0.461645	-0.101953	-0.881186
-0.836946	-0.186366	0.514576
0.379468	0.140962	-0.914404
0.280068	-0.318170	0.905720
-0.883518	0.423552	-0.200001
0.170288	0.788728	-0.590686
-0.571806	0.097408	0.814586
-0.752735	-0.042065	-0.656979
-0.415585	-0.898419	0.141888
-0.804386	0.593833	0.018059
0.029876	0.368185	-0.929272
-0.710191	-0.530020	0.463366
-0.801995	0.285922	0.524455
-0.506847	0.201232	-0.838220
0.267414	0.951158	0.154236
-0.029492	-0.922476	-0.384927
0.600588	0.796535	-0.069474
0.461231	-0.149329	0.874624
0.400499	-0.547955	-0.734401
0.962979	0.177873	0.202564
-0.839592	-0.269423	0.471695
-0.862914	-0.034551	0.504169
-0.072081	-0.404615	0.911642
-0.997249	0.028988	-0.068220
-0.998729	0.047072	0.018029
-0.001149	0.001981	0.999997
-0.218177	-0.720439	0.658306
0.176175	0.689949	0.702092
-0.800888	-0.410530	-0.435939
0.450957	0.513730	-0.729876
0.776562	-0.216917	0.591522
0.646497	0.750113	-0.139185
-0.123768	0.899385	0.419271
-0.958379	0.285499	0.000885
-0.111796	0.887735	-0.446573
0.647323	0.344700	0.679820
0.503382	-0.063342	0.861739
0.770379	-0.587931	0.246682
-0.371600	-0.743633	0.555809
-0.695771	-0.704984	0.137478
-0.081580	0.219606	0.972172
-0.429796	-0.190214	-0.882663
-0.920281	0.209852	-0.330218
0.839642	0.507737	-0.192883
0.628103	0.268267	0.730425
-0.350601	0.859795	-0.371256
-0.643955	0.402486	-0.650636
-0.515784	-0.712674	-0.475460
-0.838917	0.202533	0.505172
-0.886005	0.462081	-0.038411
-0.379957	-0.877458	-0.292744
0.292674	0.495536	0.817793
0.077324	0.124064	-0.989257
0.898873	0.057627	-0.434403
0.368565	0.237589	-0.898728
-0.015254	0.806521	-0.591009
-0.177993	-0.971854	0.154330
